,proj_link,location,collect_status
292,https://www.athome.lu/en/buy/apartment/rodange/id-7742874.html,Rodange,already_collected
293,https://www.athome.lu/en/buy/apartment/luxembourg/id-7113825.html,Luxembourg-Kirchberg,already_collected
294,https://www.athome.lu/en/buy/apartment/mamer/id-6675006.html,Mamer,already_collected
295,https://www.athome.lu/en/buy/apartment/bertrange/id-7252339.html,Bertrange,already_collected
296,https://www.athome.lu/en/buy/apartment/kehlen/id-7675496.html,Kehlen,already_collected
297,https://www.athome.lu/en/buy/apartment/kehlen/id-7675497.html,Kehlen,already_collected
298,https://www.athome.lu/en/buy/apartment/luxembourg/id-7190477.html,Luxembourg-Cents,already_collected
299,https://www.athome.lu/en/buy/apartment/steinsel/id-7595070.html,Steinsel,already_collected
300,https://www.athome.lu/en/buy/apartment/kehlen/id-7740376.html,Kehlen,already_collected
301,https://www.athome.lu/en/buy/house/beringen-mersch/id-7724347.html,Beringen (Mersch),already_collected
302,https://www.athome.lu/en/buy/house/beringen-mersch/id-7724345.html,Beringen (Mersch),already_collected
303,https://www.athome.lu/en/buy/apartment/luxembourg/id-7685623.html,Luxembourg-Rollingergrund,already_collected
304,https://www.athome.lu/en/buy/house/schuttrange/id-7779172.html,Schuttrange,newly_added
305,https://www.athome.lu/en/buy/house/bascharage/id-7438650.html,Bascharage,newly_added
306,https://www.athome.lu/en/buy/house/walferdange/id-7605169.html,Walferdange,already_collected
307,https://www.athome.lu/en/buy/apartment/bereldange/id-7750918.html,Bereldange,newly_added
308,https://www.athome.lu/en/buy/apartment/leudelange/id-7776584.html,Leudelange,newly_added
309,https://www.athome.lu/en/buy/apartment/leudelange/id-7776583.html,Leudelange,newly_added
310,https://www.athome.lu/en/buy/apartment/leudelange/id-7776581.html,Leudelange,newly_added
311,https://www.athome.lu/en/buy/apartment/gonderange/id-7776553.html,Gonderange,newly_added
312,https://www.athome.lu/en/buy/apartment/lintgen/id-7776544.html,Lintgen,newly_added
313,https://www.athome.lu/en/buy/house/bettembourg/id-7776543.html,Bettembourg,newly_added
314,https://www.athome.lu/en/buy/house/roodt-redange/id-7773876.html,Roodt (Redange),newly_added
315,https://www.athome.lu/en/buy/apartment/luxembourg/id-7576462.html,Luxembourg-Centre ville,already_collected
316,https://www.athome.lu/en/buy/house/waldbillig/id-7769332.html,Waldbillig,newly_added
317,https://www.athome.lu/en/buy/apartment/luxembourg/id-7468156.html,Luxembourg-Gare,already_collected
318,https://www.athome.lu/en/buy/apartment/lorentzweiler/id-7520553.html,Lorentzweiler,already_collected
319,https://www.athome.lu/en/buy/house/beaufort/id-7750802.html,Beaufort,already_collected
320,https://www.athome.lu/en/buy/house/biwer/id-7698578.html,Biwer,already_collected
321,https://www.athome.lu/en/buy/apartment/luxembourg/id-7698923.html,Luxembourg-Gasperich,already_collected
322,https://www.athome.lu/en/buy/house/bridel/id-7633525.html,Bridel,already_collected
323,https://www.athome.lu/en/buy/house/winseler/id-7633109.html,Winseler,already_collected
324,https://www.athome.lu/en/buy/house/winseler/id-7633108.html,Winseler,already_collected
325,https://www.athome.lu/en/buy/house/winseler/id-7633107.html,Winseler,already_collected
326,https://www.athome.lu/en/buy/house/winseler/id-7633101.html,Winseler,already_collected
327,https://www.athome.lu/en/buy/house/beaufort/id-7598205.html,Beaufort,already_collected
328,https://www.athome.lu/en/buy/house/bettembourg/id-7776174.html,Bettembourg,newly_added
329,https://www.athome.lu/en/buy/apartment/luxembourg/id-7773859.html,Luxembourg-Centre ville,newly_added
330,https://www.athome.lu/en/buy/apartment/differdange/id-7751150.html,Differdange,newly_added
331,https://www.athome.lu/en/buy/apartment/schifflange/id-7744347.html,Schifflange,already_collected
332,https://www.athome.lu/en/buy/apartment/mondercange/id-7544650.html,Mondercange,already_collected
333,https://www.athome.lu/en/buy/apartment/hobscheid/id-7448826.html,Hobscheid,already_collected
334,https://www.athome.lu/en/buy/apartment/differdange/id-7769493.html,Differdange,newly_added
335,https://www.athome.lu/en/buy/apartment/kayl/id-7764088.html,Kayl,newly_added
336,https://www.athome.lu/en/buy/apartment/strassen/id-7752630.html,Strassen,newly_added
337,https://www.athome.lu/en/buy/apartment/luxembourg/id-7754849.html,Luxembourg-Merl,newly_added
338,https://www.athome.lu/en/buy/apartment/belvaux/id-7754850.html,Belvaux,newly_added
339,https://www.athome.lu/en/buy/house/belvaux/id-7740967.html,Belvaux,already_collected
340,https://www.athome.lu/en/buy/apartment/luxembourg/id-7752408.html,Luxembourg-Muhlenbach,newly_added
341,https://www.athome.lu/en/buy/apartment/bascharage/id-7781007.html,Bascharage,newly_added
342,https://www.athome.lu/en/buy/house/dudelange/id-7780781.html,Dudelange,newly_added
343,https://www.athome.lu/en/buy/apartment/noertzange/id-7780036.html,Noertzange,newly_added
344,https://www.athome.lu/en/buy/apartment/bettembourg/id-7777566.html,Bettembourg,newly_added
345,https://www.athome.lu/en/buy/apartment/steinsel/id-7777565.html,Steinsel,newly_added
346,https://www.athome.lu/en/buy/house/walferdange/id-7605177.html,Walferdange,already_collected
347,https://www.athome.lu/en/buy/apartment/differdange/id-7777424.html,Differdange,newly_added
348,https://www.athome.lu/en/buy/house/ettelbruck/id-7777048.html,Ettelbruck,newly_added
349,https://www.athome.lu/en/buy/house/oetrange/id-7776989.html,Oetrange,newly_added
350,https://www.athome.lu/en/buy/house/goetzingen/id-7776892.html,Goetzingen,newly_added
351,https://www.athome.lu/en/buy/apartment/goetzingen/id-7776870.html,Goetzingen,newly_added
352,https://www.athome.lu/en/buy/apartment/bissen/id-7776822.html,Bissen,newly_added
353,https://www.athome.lu/en/buy/apartment/bissen/id-7776804.html,Bissen,newly_added
354,https://www.athome.lu/en/buy/house/oberkorn/id-7776736.html,Oberkorn,newly_added
355,https://www.athome.lu/en/buy/apartment/belvaux/id-7776644.html,Belvaux,newly_added
356,https://www.athome.lu/en/buy/house/steinsel/id-7776540.html,Steinsel,newly_added
357,https://www.athome.lu/en/buy/apartment/luxembourg/id-6151694.html,Luxembourg-Limpertsberg,already_collected
358,https://www.athome.lu/en/buy/apartment/bertrange/id-5590790.html,Bertrange,already_collected
359,https://www.athome.lu/en/buy/apartment/sandweiler/id-7239504.html,Sandweiler,already_collected
360,https://www.athome.lu/en/buy/house/leudelange/id-7705947.html,Leudelange,already_collected
361,https://www.athome.lu/en/buy/house/tetange/id-7751925.html,Tetange,newly_added
362,https://www.athome.lu/en/buy/apartment/luxembourg/id-7473738.html,Luxembourg-Merl,already_collected
363,https://www.athome.lu/en/buy/apartment/bascharage/id-7771721.html,Bascharage,newly_added
364,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7775307.html,Esch-sur-Alzette,newly_added
365,https://www.athome.lu/en/buy/apartment/howald/id-7773926.html,Howald,newly_added
366,https://www.athome.lu/en/buy/apartment/berchem/id-7773654.html,Berchem,newly_added
367,https://www.athome.lu/en/buy/apartment/luxembourg/id-7772203.html,Luxembourg-Centre ville,newly_added
368,https://www.athome.lu/en/buy/apartment/luxembourg/id-7578496.html,Luxembourg-Belair,already_collected
369,https://www.athome.lu/en/buy/apartment/luxembourg/id-7593728.html,Luxembourg-Centre ville,already_collected
370,https://www.athome.lu/en/buy/apartment/rodange/id-7771844.html,Rodange,newly_added
371,https://www.athome.lu/en/buy/apartment/sandweiler/id-7708600.html,Sandweiler,already_collected
372,https://www.athome.lu/en/buy/apartment/bertrange/id-7674965.html,Bertrange,already_collected
373,https://www.athome.lu/en/buy/apartment/strassen/id-7730182.html,Strassen,already_collected
374,https://www.athome.lu/en/buy/apartment/luxembourg/id-7724767.html,Luxembourg-Centre ville,already_collected
375,https://www.athome.lu/en/buy/house/niederkorn/id-7727413.html,Niederkorn,already_collected
376,https://www.athome.lu/en/buy/apartment/bettembourg/id-7702776.html,Bettembourg,already_collected
377,https://www.athome.lu/en/buy/house/hobscheid/id-7715827.html,Hobscheid,already_collected
378,https://www.athome.lu/en/buy/apartment/luxembourg/id-7724768.html,Luxembourg-Gare,already_collected
379,https://www.athome.lu/en/buy/house/crauthem/id-7727458.html,Crauthem,already_collected
380,https://www.athome.lu/en/buy/apartment/bivange/id-7766729.html,Bivange,newly_added
381,https://www.athome.lu/en/buy/apartment/luxembourg/id-7684601.html,Luxembourg-Merl,already_collected
382,https://www.athome.lu/en/buy/apartment/luxembourg/id-7770889.html,Luxembourg-Bonnevoie,newly_added
383,https://www.athome.lu/en/buy/apartment/luxembourg/id-7770884.html,Luxembourg-Gasperich,newly_added
384,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7770875.html,Esch-sur-Alzette,newly_added
385,https://www.athome.lu/en/buy/apartment/berchem/id-7770806.html,Berchem,newly_added
386,https://www.athome.lu/en/buy/apartment/schifflange/id-7770765.html,Schifflange,newly_added
387,https://www.athome.lu/en/buy/house/petange/id-7770747.html,Pétange,newly_added
388,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7770715.html,Esch-sur-Alzette,newly_added
389,https://www.athome.lu/en/buy/apartment/luxembourg/id-7619962.html,Luxembourg-Belair,already_collected
390,https://www.athome.lu/en/buy/apartment/luxembourg/id-7567284.html,Luxembourg-Neudorf,already_collected
391,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877138.html,Luxembourg-Belair,already_collected
392,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7474956.html,Esch-sur-Alzette,already_collected
393,https://www.athome.lu/en/buy/house/soleuvre/id-7534252.html,Soleuvre,already_collected
394,https://www.athome.lu/en/buy/house/schifflange/id-7706600.html,Schifflange,already_collected
395,https://www.athome.lu/en/buy/apartment/luxembourg/id-7769168.html,Luxembourg-Bonnevoie,newly_added
396,https://www.athome.lu/en/buy/house/steinsel/id-7769167.html,Steinsel,newly_added
397,https://www.athome.lu/en/buy/apartment/sandweiler/id-7708429.html,Sandweiler,already_collected
398,https://www.athome.lu/en/buy/apartment/luxembourg/id-7768337.html,Luxembourg-Centre ville,newly_added
399,https://www.athome.lu/en/buy/apartment/howald/id-7766813.html,Howald,newly_added
400,https://www.athome.lu/en/buy/apartment/schuttrange/id-7687948.html,Schuttrange,already_collected
401,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7764501.html,Esch-sur-Alzette,newly_added
402,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7707529.html,Esch-sur-Alzette,already_collected
403,https://www.athome.lu/en/buy/apartment/rodange/id-7664225.html,Rodange,already_collected
404,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7662862.html,Esch-sur-Alzette,already_collected
405,https://www.athome.lu/en/buy/house/mondorf-les-bains/id-7764037.html,Mondorf-Les-Bains,newly_added
406,https://www.athome.lu/en/buy/house/munshausen/id-7698593.html,Munshausen,already_collected
407,https://www.athome.lu/en/buy/apartment/munshausen/id-7658147.html,Munshausen,newly_added
408,https://www.athome.lu/en/buy/house/wiltz/id-7724910.html,Wiltz,already_collected
409,https://www.athome.lu/en/buy/house/moesdorf/id-7762699.html,Moesdorf,newly_added
410,https://www.athome.lu/en/buy/house/differdange/id-7762689.html,Differdange,newly_added
411,https://www.athome.lu/en/buy/apartment/luxembourg/id-6542462.html,Luxembourg-Bonnevoie,already_collected
412,https://www.athome.lu/en/buy/house/gonderange/id-7679306.html,Gonderange,already_collected
413,https://www.athome.lu/en/buy/apartment/belval/id-7687009.html,Belval,already_collected
414,https://www.athome.lu/en/buy/house/eschdorf/id-7598301.html,Eschdorf,already_collected
415,https://www.athome.lu/en/buy/apartment/steinfort/id-7760705.html,Steinfort,newly_added
416,https://www.athome.lu/en/buy/house/saeul/id-7717182.html,Saeul,already_collected
417,https://www.athome.lu/en/buy/apartment/strassen/id-7759977.html,Strassen,newly_added
418,https://www.athome.lu/en/buy/house/steinheim/id-7759606.html,Steinheim,newly_added
419,https://www.athome.lu/en/buy/apartment/schrondweiler/id-7758864.html,Schrondweiler,newly_added
420,https://www.athome.lu/en/buy/house/differdange/id-7758814.html,Differdange,newly_added
421,https://www.athome.lu/en/buy/apartment/leudelange/id-7679705.html,Leudelange,already_collected
422,https://www.athome.lu/en/buy/apartment/dudelange/id-7690548.html,Dudelange,already_collected
423,https://www.athome.lu/en/buy/apartment/leudelange/id-7679709.html,Leudelange,already_collected
424,https://www.athome.lu/en/buy/house/soleuvre/id-7738591.html,Soleuvre,already_collected
425,https://www.athome.lu/en/buy/house/garnich/id-7676393.html,Garnich,already_collected
426,https://www.athome.lu/en/buy/house/remich/id-7757469.html,Remich,newly_added
427,https://www.athome.lu/en/buy/house/luxembourg/id-7757466.html,Luxembourg-Neudorf,newly_added
428,https://www.athome.lu/en/buy/apartment/bettembourg/id-7755657.html,Bettembourg,newly_added
429,https://www.athome.lu/en/buy/apartment/luxembourg/id-7755465.html,Luxembourg-Centre ville,newly_added
430,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7755222.html,Esch-sur-Alzette,newly_added
431,https://www.athome.lu/en/buy/apartment/soleuvre/id-7755212.html,Soleuvre,newly_added
432,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7755152.html,Esch-sur-Alzette,newly_added
433,https://www.athome.lu/en/buy/house/differdange/id-7754687.html,Differdange,newly_added
434,https://www.athome.lu/en/buy/apartment/luxembourg/id-7706606.html,Luxembourg-Cents,already_collected
435,https://www.athome.lu/en/buy/house/luxembourg/id-7402872.html,Luxembourg-Hamm,newly_added
436,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7418215.html,Esch-sur-Alzette,newly_added
437,https://www.athome.lu/en/buy/apartment/luxembourg/id-7066176.html,Luxembourg-Centre ville,already_collected
438,https://www.athome.lu/en/buy/apartment/luxembourg/id-7066261.html,Luxembourg-Belair,already_collected
439,https://www.athome.lu/en/buy/apartment/strassen/id-7474451.html,Strassen,already_collected
440,https://www.athome.lu/en/buy/apartment/sandweiler/id-7747469.html,Sandweiler,already_collected
441,https://www.athome.lu/en/buy/house/steinsel/id-7681108.html,Steinsel,already_collected
442,https://www.athome.lu/en/buy/apartment/hagen/id-7702775.html,Hagen,already_collected
443,https://www.athome.lu/en/buy/house/bech/id-7750637.html,Bech,already_collected
444,https://www.athome.lu/en/buy/apartment/bridel/id-7583292.html,Bridel,already_collected
445,https://www.athome.lu/en/buy/house/niederkorn/id-7655131.html,Niederkorn,already_collected
446,https://www.athome.lu/en/buy/apartment/differdange/id-7680521.html,Differdange,already_collected
447,https://www.athome.lu/en/buy/apartment/junglinster/id-7746803.html,Junglinster,already_collected
448,https://www.athome.lu/en/buy/apartment/junglinster/id-7746727.html,Junglinster,already_collected
449,https://www.athome.lu/en/buy/apartment/junglinster/id-7746719.html,Junglinster,already_collected
450,https://www.athome.lu/en/buy/apartment/junglinster/id-7746708.html,Junglinster,already_collected
451,https://www.athome.lu/en/buy/house/mamer/id-7602147.html,Mamer,already_collected
452,https://www.athome.lu/en/buy/apartment/lamadelaine/id-7690521.html,Lamadelaine,already_collected
453,https://www.athome.lu/en/buy/apartment/schifflange/id-7567466.html,Schifflange,already_collected
454,https://www.athome.lu/en/buy/apartment/hautcharage/id-7744582.html,Hautcharage,already_collected
455,https://www.athome.lu/en/buy/house/junglinster/id-7744457.html,Junglinster,already_collected
456,https://www.athome.lu/en/buy/house/junglinster/id-7744452.html,Junglinster,already_collected
457,https://www.athome.lu/en/buy/house/junglinster/id-7744450.html,Junglinster,already_collected
458,https://www.athome.lu/en/buy/house/junglinster/id-7744449.html,Junglinster,already_collected
459,https://www.athome.lu/en/buy/apartment/luxembourg/id-7741292.html,Luxembourg-Gasperich,already_collected
