,proj_link,location,collect_status
289,https://www.athome.lu/en/buy/house/niederdonven/id-7307216.html,Niederdonven,already_collected
290,https://www.athome.lu/en/buy/house/hesperange/id-7079164.html,Hesperange,already_collected
291,https://www.athome.lu/en/buy/apartment/luxembourg/id-6353286.html,Luxembourg-Muhlenbach,newly_added
292,https://www.athome.lu/en/buy/ground/pettingen/id-7644178.html,Pettingen,already_collected
293,https://www.athome.lu/en/buy/apartment/luxembourg/id-7646884.html,Luxembourg-Bonnevoie,already_collected
294,https://www.athome.lu/en/buy/apartment/schifflange/id-7722121.html,Schifflange,already_collected
295,https://www.athome.lu/en/buy/house/luxembourg/id-7718735.html,Luxembourg-Bonnevoie,already_collected
296,https://www.athome.lu/en/buy/apartment/rodange/id-7742874.html,Rodange,newly_added
297,https://www.athome.lu/en/buy/apartment/differdange/id-7701503.html,Differdange,already_collected
298,https://www.athome.lu/en/buy/apartment/niederkorn/id-7727260.html,Niederkorn,already_collected
299,https://www.athome.lu/en/buy/apartment/bereldange/id-7718602.html,Bereldange,already_collected
300,https://www.athome.lu/en/buy/house/wasserbillig/id-6371004.html,Wasserbillig,already_collected
301,https://www.athome.lu/en/buy/apartment/sandweiler/id-7747469.html,Sandweiler,newly_added
302,https://www.athome.lu/en/buy/house/beaufort/id-7750802.html,Beaufort,newly_added
303,https://www.athome.lu/en/buy/apartment/mondorf-les-bains/id-7702086.html,Mondorf-Les-Bains,already_collected
304,https://www.athome.lu/en/buy/apartment/leudelange/id-7742156.html,Leudelange,newly_added
305,https://www.athome.lu/en/buy/apartment/leudelange/id-7742155.html,Leudelange,newly_added
306,https://www.athome.lu/en/buy/apartment/leudelange/id-7742152.html,Leudelange,newly_added
307,https://www.athome.lu/en/buy/apartment/gonderange/id-7742098.html,Gonderange,newly_added
308,https://www.athome.lu/en/buy/apartment/gonderange/id-7742073.html,Gonderange,newly_added
309,https://www.athome.lu/en/buy/house/bettembourg/id-7742062.html,Bettembourg,newly_added
310,https://www.athome.lu/en/buy/house/bettembourg/id-7742061.html,Bettembourg,newly_added
311,https://www.athome.lu/en/buy/house/bissen/id-7742057.html,Bissen,newly_added
312,https://www.athome.lu/en/buy/house/biwer/id-7698578.html,Biwer,already_collected
313,https://www.athome.lu/en/buy/apartment/bissen/id-7728503.html,Bissen,already_collected
314,https://www.athome.lu/en/buy/apartment/luxembourg/id-7683293.html,Luxembourg-Merl,already_collected
315,https://www.athome.lu/en/buy/apartment/luxembourg/id-7576462.html,Luxembourg-Centre ville,already_collected
316,https://www.athome.lu/en/buy/apartment/luxembourg/id-7698923.html,Luxembourg-Gasperich,already_collected
317,https://www.athome.lu/en/buy/apartment/luxembourg/id-7696141.html,Luxembourg-Bonnevoie,already_collected
318,https://www.athome.lu/en/buy/house/bridel/id-7633525.html,Bridel,already_collected
319,https://www.athome.lu/en/buy/house/walferdange/id-7605169.html,Walferdange,already_collected
320,https://www.athome.lu/en/buy/house/winseler/id-7633109.html,Winseler,already_collected
321,https://www.athome.lu/en/buy/house/winseler/id-7633108.html,Winseler,already_collected
322,https://www.athome.lu/en/buy/house/winseler/id-7633107.html,Winseler,already_collected
323,https://www.athome.lu/en/buy/house/winseler/id-7633101.html,Winseler,already_collected
324,https://www.athome.lu/en/buy/house/beaufort/id-7598205.html,Beaufort,already_collected
325,https://www.athome.lu/en/buy/apartment/bereldange/id-7436406.html,Bereldange,already_collected
326,https://www.athome.lu/en/buy/house/differdange/id-7515271.html,Differdange,already_collected
327,https://www.athome.lu/en/buy/apartment/schifflange/id-7744347.html,Schifflange,newly_added
328,https://www.athome.lu/en/buy/apartment/mondercange/id-7544650.html,Mondercange,already_collected
329,https://www.athome.lu/en/buy/apartment/hagen/id-7702775.html,Hagen,already_collected
330,https://www.athome.lu/en/buy/apartment/bridel/id-7583292.html,Bridel,already_collected
331,https://www.athome.lu/en/buy/house/steinsel/id-7681108.html,Steinsel,already_collected
332,https://www.athome.lu/en/buy/house/bech/id-7750637.html,Bech,newly_added
333,https://www.athome.lu/en/buy/house/niederkorn/id-7655131.html,Niederkorn,already_collected
334,https://www.athome.lu/en/buy/apartment/differdange/id-7680521.html,Differdange,already_collected
335,https://www.athome.lu/en/buy/house/alzingen/id-7648051.html,Alzingen,already_collected
336,https://www.athome.lu/en/buy/house/kleinbettingen/id-7638798.html,Kleinbettingen,already_collected
337,https://www.athome.lu/en/buy/apartment/petange/id-7697176.html,Pétange,already_collected
338,https://www.athome.lu/en/buy/house/differdange/id-7648049.html,Differdange,already_collected
339,https://www.athome.lu/en/buy/apartment/berchem/id-7697162.html,Berchem,already_collected
340,https://www.athome.lu/en/buy/apartment/petange/id-7697176.html,Pétange,already_collected
341,https://www.athome.lu/en/buy/apartment/luxembourg/id-7747545.html,Luxembourg-Gasperich,newly_added
342,https://www.athome.lu/en/buy/apartment/bascharage/id-7747455.html,Bascharage,newly_added
343,https://www.athome.lu/en/buy/apartment/luxembourg/id-7370322.html,Luxembourg-Cessange,already_collected
344,https://www.athome.lu/en/buy/apartment/luxembourg/id-7370324.html,Luxembourg-Cessange,already_collected
345,https://www.athome.lu/en/buy/apartment/luxembourg/id-7370372.html,Luxembourg-Cessange,already_collected
346,https://www.athome.lu/en/buy/apartment/luxembourg/id-7370326.html,Luxembourg-Cessange,already_collected
347,https://www.athome.lu/en/buy/apartment/luxembourg/id-7370325.html,Luxembourg-Cessange,already_collected
348,https://www.athome.lu/en/buy/house/remich/id-7746880.html,Remich,newly_added
349,https://www.athome.lu/en/buy/apartment/bettembourg/id-7746878.html,Bettembourg,newly_added
350,https://www.athome.lu/en/buy/apartment/differdange/id-7746877.html,Differdange,newly_added
351,https://www.athome.lu/en/buy/house/dudelange/id-7698519.html,Dudelange,already_collected
352,https://www.athome.lu/en/buy/apartment/capellen/id-7680482.html,Capellen,already_collected
353,https://www.athome.lu/en/buy/house/belvaux/id-7705400.html,Belvaux,already_collected
354,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7707529.html,Esch-sur-Alzette,already_collected
355,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7717023.html,Esch-sur-Alzette,already_collected
356,https://www.athome.lu/en/buy/apartment/belval/id-7737072.html,Belval,already_collected
357,https://www.athome.lu/en/buy/house/dudelange/id-7593676.html,Dudelange,already_collected
358,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7662862.html,Esch-sur-Alzette,already_collected
359,https://www.athome.lu/en/buy/house/koerich/id-7746577.html,Koerich,newly_added
360,https://www.athome.lu/en/buy/apartment/bascharage/id-7687829.html,Bascharage,already_collected
361,https://www.athome.lu/en/buy/house/bascharage/id-7698339.html,Bascharage,already_collected
362,https://www.athome.lu/en/buy/house/bous/id-7726900.html,Bous,already_collected
363,https://www.athome.lu/en/buy/apartment/grevenmacher/id-7686485.html,Grevenmacher,already_collected
364,https://www.athome.lu/en/buy/apartment/dudelange/id-7690548.html,Dudelange,already_collected
365,https://www.athome.lu/en/buy/apartment/leudelange/id-7679705.html,Leudelange,already_collected
366,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7695369.html,Esch-sur-Alzette,already_collected
367,https://www.athome.lu/en/buy/apartment/tetange/id-7717909.html,Tetange,already_collected
368,https://www.athome.lu/en/buy/house/differdange/id-7693349.html,Differdange,already_collected
369,https://www.athome.lu/en/buy/house/soleuvre/id-7738591.html,Soleuvre,already_collected
370,https://www.athome.lu/en/buy/apartment/aspelt/id-7651028.html,Aspelt,already_collected
371,https://www.athome.lu/en/buy/house/bous/id-7567344.html,Bous,already_collected
372,https://www.athome.lu/en/buy/apartment/lamadelaine/id-7690521.html,Lamadelaine,already_collected
373,https://www.athome.lu/en/buy/apartment/schifflange/id-7567466.html,Schifflange,already_collected
374,https://www.athome.lu/en/buy/apartment/hautcharage/id-7744582.html,Hautcharage,newly_added
375,https://www.athome.lu/en/buy/house/luxembourg/id-7693076.html,Luxembourg-Cessange,already_collected
376,https://www.athome.lu/en/buy/apartment/bettembourg/id-7702803.html,Bettembourg,already_collected
377,https://www.athome.lu/en/buy/apartment/luxembourg/id-6151694.html,Luxembourg-Limpertsberg,already_collected
378,https://www.athome.lu/en/buy/apartment/bertrange/id-5590790.html,Bertrange,already_collected
379,https://www.athome.lu/en/buy/apartment/schifflange/id-7742476.html,Schifflange,newly_added
380,https://www.athome.lu/en/buy/house/petange/id-7742231.html,Pétange,newly_added
381,https://www.athome.lu/en/buy/house/steinsel/id-7742058.html,Steinsel,newly_added
382,https://www.athome.lu/en/buy/apartment/luxembourg/id-7741292.html,Luxembourg-Gasperich,newly_added
383,https://www.athome.lu/en/buy/house/wecker/id-7705379.html,Wecker,already_collected
384,https://www.athome.lu/en/buy/apartment/luxembourg/id-7531993.html,Luxembourg-Bonnevoie,already_collected
385,https://www.athome.lu/en/buy/house/belvaux/id-7592872.html,Belvaux,already_collected
386,https://www.athome.lu/en/buy/apartment/belvaux/id-7701649.html,Belvaux,already_collected
387,https://www.athome.lu/en/buy/house/grevenmacher/id-7676525.html,Grevenmacher,already_collected
388,https://www.athome.lu/en/buy/house/niederkorn/id-7660982.html,Niederkorn,already_collected
389,https://www.athome.lu/en/buy/house/bereldange/id-7679661.html,Bereldange,already_collected
390,https://www.athome.lu/en/buy/apartment/bascharage/id-7716647.html,Bascharage,already_collected
391,https://www.athome.lu/en/buy/house/kahler/id-7706245.html,Kahler,already_collected
392,https://www.athome.lu/en/buy/apartment/steinsel/id-7730718.html,Steinsel,already_collected
393,https://www.athome.lu/en/buy/apartment/luxembourg/id-7730626.html,Luxembourg-Centre ville,already_collected
394,https://www.athome.lu/en/buy/apartment/bascharage/id-7727469.html,Bascharage,already_collected
395,https://www.athome.lu/en/buy/house/crauthem/id-7727458.html,Crauthem,already_collected
396,https://www.athome.lu/en/buy/house/niederkorn/id-7727413.html,Niederkorn,already_collected
397,https://www.athome.lu/en/buy/apartment/capellen/id-7727213.html,Capellen,already_collected
398,https://www.athome.lu/en/buy/apartment/luxembourg/id-7576427.html,Luxembourg-Belair,already_collected
399,https://www.athome.lu/en/buy/apartment/luxembourg/id-7578496.html,Luxembourg-Belair,already_collected
400,https://www.athome.lu/en/buy/apartment/luxembourg/id-7593728.html,Luxembourg-Centre ville,already_collected
401,https://www.athome.lu/en/buy/house/differdange/id-7725489.html,Differdange,already_collected
402,https://www.athome.lu/en/buy/apartment/luxembourg/id-7724768.html,Luxembourg-Gare,already_collected
403,https://www.athome.lu/en/buy/apartment/luxembourg/id-7724767.html,Luxembourg-Centre ville,already_collected
404,https://www.athome.lu/en/buy/apartment/soleuvre/id-7724085.html,Soleuvre,already_collected
405,https://www.athome.lu/en/buy/house/sanem/id-7724333.html,Sanem,already_collected
406,https://www.athome.lu/en/buy/apartment/luxembourg/id-7722505.html,Luxembourg-Centre ville,already_collected
407,https://www.athome.lu/en/buy/apartment/mamer/id-7566717.html,Mamer,already_collected
408,https://www.athome.lu/en/buy/house/itzig/id-7718718.html,Itzig,already_collected
409,https://www.athome.lu/en/buy/apartment/bascharage/id-7699399.html,Bascharage,already_collected
410,https://www.athome.lu/en/buy/house/soleuvre/id-7631589.html,Soleuvre,already_collected
411,https://www.athome.lu/en/buy/house/kleinbettingen/id-7575562.html,Kleinbettingen,already_collected
412,https://www.athome.lu/en/buy/house/petange/id-7412205.html,Pétange,already_collected
413,https://www.athome.lu/en/buy/apartment/sandweiler/id-7708429.html,Sandweiler,already_collected
414,https://www.athome.lu/en/buy/house/saeul/id-7717182.html,Saeul,already_collected
415,https://www.athome.lu/en/buy/house/bascharage/id-7676519.html,Bascharage,already_collected
416,https://www.athome.lu/en/buy/house/mondercange/id-7611768.html,Mondercange,already_collected
417,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877138.html,Luxembourg-Belair,already_collected
418,https://www.athome.lu/en/buy/house/hobscheid/id-7715827.html,Hobscheid,already_collected
419,https://www.athome.lu/en/buy/house/soleuvre/id-7534252.html,Soleuvre,already_collected
420,https://www.athome.lu/en/buy/house/soleuvre/id-7534252.html,Soleuvre,already_collected
421,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7713059.html,Esch-sur-Alzette,already_collected
422,https://www.athome.lu/en/buy/apartment/luxembourg/id-7712416.html,Luxembourg-Cents,already_collected
423,https://www.athome.lu/en/buy/house/luxembourg/id-7707377.html,Luxembourg-Centre ville,already_collected
424,https://www.athome.lu/en/buy/house/luxembourg/id-7707264.html,Luxembourg-Centre ville,already_collected
425,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7706479.html,Esch-sur-Alzette,already_collected
426,https://www.athome.lu/en/buy/apartment/mersch/id-7705514.html,Mersch,already_collected
427,https://www.athome.lu/en/buy/house/garnich/id-7676393.html,Garnich,already_collected
428,https://www.athome.lu/en/buy/house/bridel/id-7635231.html,Bridel,already_collected
429,https://www.athome.lu/en/buy/apartment/luxembourg/id-7693080.html,Luxembourg-Centre ville,already_collected
430,https://www.athome.lu/en/buy/apartment/strassen/id-7688398.html,Strassen,already_collected
431,https://www.athome.lu/en/buy/apartment/luxembourg/id-7686952.html,Luxembourg-Cents,already_collected
432,https://www.athome.lu/en/buy/apartment/luxembourg/id-7684601.html,Luxembourg-Merl,already_collected
433,https://www.athome.lu/en/buy/apartment/luxembourg/id-7673280.html,Luxembourg-Dommeldange,already_collected
434,https://www.athome.lu/en/buy/house/helmdange/id-7664709.html,Helmdange,already_collected
435,https://www.athome.lu/en/buy/house/ettelbruck/id-7660766.html,Ettelbruck,already_collected
436,https://www.athome.lu/en/buy/house/ettelbruck/id-7660764.html,Ettelbruck,already_collected
437,https://www.athome.lu/en/buy/house/luxembourg/id-7656862.html,Luxembourg-Bonnevoie,already_collected
438,https://www.athome.lu/en/buy/house/luxembourg/id-7655533.html,Luxembourg-Rollingergrund,already_collected
439,https://www.athome.lu/en/buy/house/dudelange/id-7652061.html,Dudelange,already_collected
440,https://www.athome.lu/en/buy/house/walferdange/id-7605177.html,Walferdange,already_collected
441,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7643334.html,Esch-sur-Alzette,already_collected
442,https://www.athome.lu/en/buy/apartment/mondorf-les-bains/id-7635183.html,Mondorf-Les-Bains,already_collected
443,https://www.athome.lu/en/buy/apartment/remich/id-7624140.html,Remich,already_collected
444,https://www.athome.lu/en/buy/house/mamer/id-7516695.html,Mamer,already_collected
445,https://www.athome.lu/en/buy/house/mamer/id-7516685.html,Mamer,already_collected
446,https://www.athome.lu/en/buy/apartment/luxembourg/id-7383733.html,Luxembourg-Gare,already_collected
447,https://www.athome.lu/en/buy/apartment/bascharage/id-7312443.html,Bascharage,already_collected
448,https://www.athome.lu/en/buy/house/mamer/id-7113212.html,Mamer,already_collected
449,https://www.athome.lu/en/buy/ground/hesperange/id-7707603.html,Hesperange,already_collected
