,proj_link,location,collect_status
2731,https://www.athome.lu/en/buy/apartment/luxembourg/id-7346583.html,Luxembourg-Gasperich,already_collected
2732,https://www.athome.lu/en/buy/apartment/luxembourg/id-7120002.html,Luxembourg-Gasperich,already_collected
2733,https://www.athome.lu/en/buy/apartment/luxembourg/id-6556663.html,Luxembourg-Gasperich,already_collected
2734,https://www.athome.lu/en/buy/apartment/luxembourg/id-6559112.html,Luxembourg-Gasperich,already_collected
2735,https://www.athome.lu/en/buy/apartment/luxembourg/id-6556671.html,Luxembourg-Gasperich,already_collected
2736,https://www.athome.lu/en/buy/apartment/luxembourg/id-6559113.html,Luxembourg-Gasperich,already_collected
2737,https://www.athome.lu/en/buy/apartment/luxembourg/id-7555244.html,Luxembourg-Gasperich,already_collected
2738,https://www.athome.lu/en/buy/apartment/luxembourg/id-7554813.html,Luxembourg-Gasperich,already_collected
2739,https://www.athome.lu/en/buy/apartment/luxembourg/id-7554809.html,Luxembourg-Gasperich,already_collected
2740,https://www.athome.lu/en/buy/apartment/luxembourg/id-6556663.html,Luxembourg-Gasperich,already_collected
2741,https://www.athome.lu/en/buy/apartment/luxembourg/id-6559112.html,Luxembourg-Gasperich,already_collected
2742,https://www.athome.lu/en/buy/apartment/luxembourg/id-6559113.html,Luxembourg-Gasperich,already_collected
2743,https://www.athome.lu/en/buy/apartment/luxembourg/id-6556671.html,Luxembourg-Gasperich,already_collected
2744,https://www.athome.lu/en/buy/apartment/luxembourg/id-7120002.html,Luxembourg-Gasperich,already_collected
2745,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498590.html,Luxembourg-Gasperich,already_collected
2746,https://www.athome.lu/en/buy/apartment/bertrange/id-7372577.html,Bertrange,already_collected
2747,https://www.athome.lu/en/buy/apartment/bertrange/id-7372657.html,Bertrange,already_collected
2748,https://www.athome.lu/en/buy/apartment/bertrange/id-7372746.html,Bertrange,already_collected
2749,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193490.html,Luxembourg-Gasperich,already_collected
2750,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193488.html,Luxembourg-Gasperich,already_collected
2751,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193487.html,Luxembourg-Gasperich,already_collected
2752,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193495.html,Luxembourg-Gasperich,already_collected
2753,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193493.html,Luxembourg-Gasperich,already_collected
2754,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193494.html,Luxembourg-Gasperich,already_collected
2755,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193496.html,Luxembourg-Gasperich,already_collected
2756,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498591.html,Luxembourg-Gasperich,already_collected
2757,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498908.html,Luxembourg-Gasperich,already_collected
2758,https://www.athome.lu/en/buy/apartment/bertrange/id-7481858.html,Bertrange,already_collected
2759,https://www.athome.lu/en/buy/apartment/bertrange/id-7372138.html,Bertrange,already_collected
2760,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193495.html,Luxembourg-Gasperich,already_collected
2761,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193493.html,Luxembourg-Gasperich,already_collected
2762,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193494.html,Luxembourg-Gasperich,already_collected
2763,https://www.athome.lu/en/buy/apartment/luxembourg/id-7193496.html,Luxembourg-Gasperich,already_collected
2764,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498590.html,Luxembourg-Gasperich,already_collected
2765,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498591.html,Luxembourg-Gasperich,already_collected
2766,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498908.html,Luxembourg-Gasperich,already_collected
2767,https://www.athome.lu/en/buy/apartment/bertrange/id-7481858.html,Bertrange,already_collected
2768,https://www.athome.lu/en/buy/apartment/bertrange/id-7372138.html,Bertrange,already_collected
2769,https://www.athome.lu/en/buy/apartment/bertrange/id-7371974.html,Bertrange,already_collected
2770,https://www.athome.lu/en/buy/apartment/bertrange/id-7372577.html,Bertrange,already_collected
2771,https://www.athome.lu/en/buy/apartment/bertrange/id-7372657.html,Bertrange,already_collected
2772,https://www.athome.lu/en/buy/apartment/bertrange/id-7372746.html,Bertrange,already_collected
2773,https://www.athome.lu/en/buy/house/mondorf-les-bains/id-7809586.html,Mondorf-Les-Bains,already_collected
2774,https://www.athome.lu/en/buy/house/oberkorn/id-7762659.html,Oberkorn,already_collected
2775,https://www.athome.lu/en/buy/apartment/luxembourg/id-7764436.html,Luxembourg-Kirchberg,already_collected
2776,https://www.athome.lu/en/buy/house/differdange/id-7766299.html,Differdange,already_collected
2777,https://www.athome.lu/en/buy/apartment/alzingen/id-7766334.html,Alzingen,already_collected
2778,https://www.athome.lu/en/buy/apartment/belvaux/id-7766812.html,Belvaux,already_collected
2779,https://www.athome.lu/en/buy/house/bertrange/id-7766767.html,Bertrange,already_collected
2780,https://www.athome.lu/en/buy/house/schrassig/id-7771026.html,Schrassig,already_collected
2781,https://www.athome.lu/en/buy/house/uebersyren/id-7771037.html,Uebersyren,already_collected
2782,https://www.athome.lu/en/buy/apartment/luxembourg/id-7773602.html,Luxembourg-Merl,already_collected
2783,https://www.athome.lu/en/buy/house/munsbach/id-7777345.html,Munsbach,already_collected
2784,https://www.athome.lu/en/buy/apartment/walferdange/id-7778828.html,Walferdange,already_collected
2785,https://www.athome.lu/en/buy/apartment/luxembourg/id-7793039.html,Luxembourg-Centre ville,already_collected
2786,https://www.athome.lu/en/buy/house/howald/id-7795700.html,Howald,already_collected
2787,https://www.athome.lu/en/buy/house/crauthem/id-7802676.html,Crauthem,already_collected
2788,https://www.athome.lu/en/buy/house/helmsange/id-7681330.html,Helmsange,already_collected
2789,https://www.athome.lu/en/buy/house/beidweiler/id-7724512.html,Beidweiler,already_collected
2790,https://www.athome.lu/en/buy/apartment/hellange/id-7728633.html,Hellange,already_collected
2791,https://www.athome.lu/en/buy/house/junglinster/id-7716836.html,Junglinster,already_collected
2792,https://www.athome.lu/en/buy/house/bertrange/id-7745551.html,Bertrange,already_collected
2793,https://www.athome.lu/en/buy/apartment/hesperange/id-7732810.html,Hesperange,already_collected
2794,https://www.athome.lu/en/buy/apartment/moutfort/id-7742438.html,Moutfort,already_collected
2795,https://www.athome.lu/en/buy/apartment/hesperange/id-7756916.html,Hesperange,already_collected
2796,https://www.athome.lu/en/buy/apartment/luxembourg/id-7756879.html,Luxembourg-Beggen,already_collected
2797,https://www.athome.lu/en/buy/apartment/contern/id-7723416.html,Contern,already_collected
2798,https://www.athome.lu/en/buy/house/luxembourg/id-7798428.html,Luxembourg-Kirchberg,already_collected
2799,https://www.athome.lu/en/buy/apartment/luxembourg/id-7809515.html,Luxembourg-Merl,already_collected
2800,https://www.athome.lu/en/buy/house/dudelange/id-7809511.html,Dudelange,already_collected
2801,https://www.athome.lu/en/buy/house/luxembourg/id-7809472.html,Luxembourg-Kirchberg,already_collected
2802,https://www.athome.lu/en/buy/apartment/luxembourg/id-7809462.html,Luxembourg-Centre ville,already_collected
2803,https://www.athome.lu/en/buy/house/bech-kleinmacher/id-7785946.html,Bech-Kleinmacher,already_collected
2804,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7792051.html,Esch-sur-Alzette,already_collected
2805,https://www.athome.lu/en/buy/house/echternach/id-7691624.html,Echternach,already_collected
2806,https://www.athome.lu/en/buy/apartment/luxembourg/id-7694205.html,Luxembourg-Kirchberg,already_collected
2807,https://www.athome.lu/en/buy/apartment/luxembourg/id-7690561.html,Luxembourg-Centre ville,already_collected
2808,https://www.athome.lu/en/buy/house/schouweiler/id-7764713.html,Schouweiler,already_collected
2809,https://www.athome.lu/en/buy/apartment/belvaux/id-7784306.html,Belvaux,already_collected
2810,https://www.athome.lu/en/buy/house/steinsel/id-7665408.html,Steinsel,already_collected
2811,https://www.athome.lu/en/buy/apartment/belval/id-7661784.html,Belval,already_collected
2812,https://www.athome.lu/en/buy/house/remich/id-7669661.html,Remich,already_collected
2813,https://www.athome.lu/en/buy/house/tetange/id-7786115.html,Tetange,already_collected
2814,https://www.athome.lu/en/buy/apartment/dudelange/id-7599063.html,Dudelange,already_collected
2815,https://www.athome.lu/en/buy/house/mensdorf/id-7600454.html,Mensdorf,already_collected
2816,https://www.athome.lu/en/buy/house/ersange/id-7657901.html,Ersange,already_collected
2817,https://www.athome.lu/en/buy/apartment/tetange/id-7728484.html,Tetange,already_collected
2818,https://www.athome.lu/en/buy/house/schouweiler/id-7775455.html,Schouweiler,already_collected
2819,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7755452.html,Esch-sur-Alzette,already_collected
2820,https://www.athome.lu/en/buy/apartment/luxembourg/id-7498995.html,Luxembourg-Kirchberg,already_collected
2821,https://www.athome.lu/en/buy/ground/helmsange/id-7530972.html,Helmsange,already_collected
2822,https://www.athome.lu/en/buy/apartment/luxembourg/id-7549506.html,Luxembourg-Hollerich,already_collected
2823,https://www.athome.lu/en/buy/apartment/steinsel/id-7558198.html,Steinsel,already_collected
2824,https://www.athome.lu/en/buy/house/bissen/id-7336116.html,Bissen,already_collected
2825,https://www.athome.lu/en/buy/house/steinsel/id-7555251.html,Steinsel,already_collected
2826,https://www.athome.lu/en/buy/apartment/luxembourg/id-7215533.html,Luxembourg-Kirchberg,already_collected
2827,https://www.athome.lu/en/buy/apartment/dudelange/id-7599063.html,Dudelange,already_collected
2828,https://www.athome.lu/en/buy/house/mensdorf/id-7600454.html,Mensdorf,already_collected
2829,https://www.athome.lu/en/buy/house/echternach/id-7691624.html,Echternach,already_collected
2830,https://www.athome.lu/en/buy/apartment/luxembourg/id-7694205.html,Luxembourg-Kirchberg,already_collected
2831,https://www.athome.lu/en/buy/apartment/luxembourg/id-7690561.html,Luxembourg-Centre ville,already_collected
2832,https://www.athome.lu/en/buy/apartment/luxembourg/id-7576220.html,Luxembourg-Kirchberg,already_collected
2833,https://www.athome.lu/en/buy/house/mondorf-les-bains/id-7386803.html,Mondorf-Les-Bains,already_collected
2834,https://www.athome.lu/en/buy/apartment/belval/id-7649207.html,Belval,already_collected
2835,https://www.athome.lu/en/buy/house/luxembourg/id-7728626.html,Luxembourg-Pulvermuehle,already_collected
2836,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7640348.html,Esch-sur-Alzette,already_collected
2837,https://www.athome.lu/en/buy/house/waldbredimus/id-7696096.html,Waldbredimus,already_collected
2838,https://www.athome.lu/en/buy/house/fingig/id-7730585.html,Fingig,already_collected
2839,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571734.html,Pontpierre,already_collected
2840,https://www.athome.lu/en/buy/house/moutfort/id-7759871.html,Moutfort,already_collected
2841,https://www.athome.lu/en/buy/apartment/mamer/id-7740608.html,Mamer,already_collected
2842,https://www.athome.lu/en/buy/house/moutfort/id-7759872.html,Moutfort,already_collected
2843,https://www.athome.lu/en/buy/apartment/mamer/id-7737095.html,Mamer,already_collected
2844,https://www.athome.lu/en/buy/house/nospelt/id-7742401.html,Nospelt,already_collected
2845,https://www.athome.lu/en/buy/apartment/luxembourg/id-7718796.html,Luxembourg-Centre ville,already_collected
2846,https://www.athome.lu/en/buy/apartment/luxembourg/id-7718795.html,Luxembourg-Centre ville,already_collected
2847,https://www.athome.lu/en/buy/apartment/luxembourg/id-7718798.html,Luxembourg-Centre ville,already_collected
2848,https://www.athome.lu/en/buy/apartment/luxembourg/id-7718800.html,Luxembourg-Kirchberg,already_collected
2849,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7672584.html,Esch-sur-Alzette,already_collected
2850,https://www.athome.lu/en/buy/apartment/hesperange/id-7619253.html,Hesperange,already_collected
2851,https://www.athome.lu/en/buy/apartment/hesperange/id-7610401.html,Hesperange,already_collected
2852,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571720.html,Pontpierre,already_collected
2853,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571716.html,Pontpierre,already_collected
2854,https://www.athome.lu/en/buy/house/hesperange/id-7619251.html,Hesperange,already_collected
2855,https://www.athome.lu/en/buy/apartment/mamer/id-7614259.html,Mamer,already_collected
2856,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571725.html,Pontpierre,already_collected
2857,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571729.html,Pontpierre,already_collected
2858,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571717.html,Pontpierre,already_collected
2859,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571734.html,Pontpierre,already_collected
2860,https://www.athome.lu/en/buy/house/moutfort/id-7759871.html,Moutfort,already_collected
2861,https://www.athome.lu/en/buy/apartment/mamer/id-7740608.html,Mamer,already_collected
2862,https://www.athome.lu/en/buy/house/moutfort/id-7759872.html,Moutfort,already_collected
2863,https://www.athome.lu/en/buy/apartment/pontpierre/id-7571735.html,Pontpierre,already_collected
2864,https://www.athome.lu/en/buy/house/mersch/id-7556591.html,Mersch,already_collected
2865,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7441030.html,Esch-sur-Alzette,already_collected
2866,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7441032.html,Esch-sur-Alzette,already_collected
2867,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7440979.html,Esch-sur-Alzette,already_collected
2868,https://www.athome.lu/en/buy/apartment/moutfort/id-7329485.html,Moutfort,already_collected
2869,https://www.athome.lu/en/buy/apartment/moutfort/id-7329484.html,Moutfort,already_collected
2870,https://www.athome.lu/en/buy/apartment/moutfort/id-7329633.html,Moutfort,already_collected
2871,https://www.athome.lu/en/buy/apartment/moutfort/id-7329639.html,Moutfort,already_collected
2872,https://www.athome.lu/en/buy/apartment/moutfort/id-7329634.html,Moutfort,already_collected
2873,https://www.athome.lu/en/buy/apartment/moutfort/id-7329490.html,Moutfort,already_collected
2874,https://www.athome.lu/en/buy/apartment/moutfort/id-7331090.html,Moutfort,already_collected
2875,https://www.athome.lu/en/buy/house/moutfort/id-7329493.html,Moutfort,already_collected
2876,https://www.athome.lu/en/buy/house/moutfort/id-7329495.html,Moutfort,already_collected
2877,https://www.athome.lu/en/buy/apartment/moutfort/id-7329640.html,Moutfort,already_collected
2878,https://www.athome.lu/en/buy/apartment/moutfort/id-7329643.html,Moutfort,already_collected
2879,https://www.athome.lu/en/buy/apartment/moutfort/id-7329644.html,Moutfort,already_collected
2880,https://www.athome.lu/en/buy/apartment/moutfort/id-7329645.html,Moutfort,already_collected
2881,https://www.athome.lu/en/buy/house/moutfort/id-7329492.html,Moutfort,already_collected
2882,https://www.athome.lu/en/buy/apartment/schifflange/id-7253674.html,Schifflange,already_collected
2883,https://www.athome.lu/en/buy/apartment/schifflange/id-7253675.html,Schifflange,already_collected
2884,https://www.athome.lu/en/buy/apartment/schifflange/id-7253676.html,Schifflange,already_collected
2885,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7227934.html,Esch-sur-Alzette,already_collected
2886,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7227931.html,Esch-sur-Alzette,already_collected
2887,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7227935.html,Esch-sur-Alzette,already_collected
